Job ID,Job Completion Time
610,30.979000001447275
611,3.9670000011101365
612,43.96700000273995
613,5.9450000007636845
614,21.953000002074987
615,10.92900000140071
616,6.913000000407919
617,4.923000002047047
618,2.0110000018030405
619,304.02100000181235
620,99.00100000179373
621,0.9850000008009374
622,10.987000001128763
623,0.0030000004917383194
624,0.005000000819563866
625,2.0030000004917383
626,2.015000000828877
627,5.995000000810251
628,1.0030000004917383
629,1.993000000482425
630,14.009000001475215
631,0.005000000819563866
632,0.9930000004824251
633,0.9850000008009374
634,104.0170000011567
635,602.0010000017937
636,0.0030000004917383194
637,18.00900000310503
638,566.0010000017937
639,0.9730000004637986
640,0.007000001147389412
641,0.0030000004917383194
642,1.0030000004917383
643,0.0030000004917383194
644,1.9970000011380762
645,0.007000001147389412
646,1.0050000008195639
647,0.0030000004917383194
648,0.9930000004824251
649,644.0190000014845
650,0.005000000819563866
651,732.0150000024587
652,0.02100000181235373
653,1.9950000008102506
654,0.0030000004917383194
655,0.005000000819563866
656,27.997000001138076
657,2.9890000014565885
658,15.013000002130866
659,0.009000001475214958
660,3.9950000008102506
661,1.0230000021401793
662,1.0250000024680048
663,0.015000002458691597
664,0.0030000004917383194
665,0.017000002786517143
666,0.9830000004731119
667,1.9770000011194497
668,1.9630000004544854
669,3.9570000011008233
670,0.015000002458691597
671,0.0030000004917383194
672,0.005000000819563866
673,1.9950000008102506
674,1.9830000004731119
675,2.975000000791624
676,1.9670000011101365
677,2.0150000024586916
678,0.003000002121552825
679,12.987000001128763
680,2.0030000004917383
681,21.017000002786517
682,2.0150000024586916
683,1.0190000014845282
684,19.00500000244938
685,0.9890000014565885
686,0.005000000819563866
687,0.007000001147389412
688,0.9950000008102506
689,1.0030000004917383
690,1.0110000018030405
691,1.0030000004917383
692,0.011000001803040504
693,7.009000001475215
694,0.0030000004917383194
695,0.005000000819563866
696,1.0170000027865171
697,1.0070000011473894
698,1.0030000004917383
699,0.9970000011380762
700,0.0030000004917383194
701,108.01700000278652
702,5.007000001147389
703,1.0350000041071326
704,0.9930000004824251
705,0.9830000004731119
706,2.9730000004637986
707,3.9630000004544854
708,0.011000001803040504
709,0.0030000004917383194
710,1.0170000011567026
711,1.0050000008195639
712,1.9970000011380762
713,1.987000001128763
714,3.001000003423542
715,55.0170000011567
716,6188.0230000054
717,62.00300000212155
718,2563.993000003742
719,0.0030000004917383194
720,0.011000001803040504
721,0.007000001147389412
722,0.02100000181235373
723,0.013000003760680556
724,139.0150000024587
725,0.0030000004917383194
726,0.0030000004917383194
727,0.005000000819563866
728,0.005000000819563866
729,0.0030000004917383194
730,2.017000002786517
731,3.013000002130866
732,0.0030000004917383194
733,0.003000002121552825
734,0.0030000004917383194
735,1.0110000018030405
736,10.007000002777204
737,14.987000001128763
738,193.9910000017844
739,2.965000000782311
740,2.0030000004917383
741,2.0030000004917383
742,0.9930000004824251
743,5.005000000819564
744,3.9950000008102506
745,1253.0010000034235
746,0.0030000004917383194
747,6.993000000482425
748,3.0030000004917383
749,4.993000000482425
750,5.003000000491738
751,3.0030000004917383
752,3.9990000014659017
753,0.0030000004917383194
754,6.995000000810251
755,5501.019000003114
756,0.009000001475214958
757,0.009000001475214958
758,2.0030000004917383
759,1.013000002130866
760,0.0030000004917383194
761,2.9950000008102506
762,320.0150000024587
763,0.0030000004917383194
764,1.0150000024586916
765,2.005000000819564
766,677.0130000021309
767,2.9950000008102506
768,3.9850000008009374
769,1.0050000008195639
770,4.013000002130866
771,0.007000001147389412
772,0.0030000004917383194
773,3.013000002130866
774,1.013000002130866
775,0.015000000828877091
776,56.00300000212155
777,0.0030000004917383194
778,0.003000002121552825
779,8.00700000114739
780,3.0030000004917383
781,13915.009000001475
782,0.005000000819563866
783,1.0030000021215528
784,0.9930000021122396
785,2.9790000014472753
786,0.0030000004917383194
787,1.013000002130866
788,0.01300000213086605
789,539.0090000014752
790,0.0030000004917383194
791,0.9950000008102506
792,0.005000000819563866
793,3.003000002121553
794,1.9850000008009374
795,2.9830000021029264
796,2.973000002093613
797,3.953000000445172
798,4.9450000007636845
799,4.945000002393499
800,6.927000001072884
801,181.01300000213087
802,0.01300000213086605
803,3.0030000004917383
804,11.01100000180304
805,0.03300000377930701
806,1.0010000017937273
807,0.991000001784414
808,0.9850000024307519
809,1.9810000017751008
810,10.953000000445172
811,4.0110000018030405
812,26.003000002121553
813,2.9850000008009374
814,12.975000000791624
815,38.983000002102926
816,0.015000002458691597
817,0.005000002449378371
818,1.0170000044163316
819,0.011000001803040504
820,3.0010000017937273
821,6.017000002786517
822,13.997000001138076
823,0.9890000014565885
824,41.975000000791624
825,12.971000001765788
826,0.011000001803040504
827,0.9930000004824251
828,6.007000001147389
829,1.0050000008195639
830,3.005000000819564
831,1.0050000008195639
832,3.0210000018123537
833,9.005000002449378
834,4.987000001128763
835,0.005000000819563866
836,0.9950000008102506
837,2506.0070000011474
838,1.007000002777204
839,0.007000001147389412
840,1.0050000024493784
841,0.9950000024400651
842,0.9850000024307519
843,0.9750000024214387
844,208.00900000147521
845,9.009000001475215
846,20.00700000114739
847,29.993000000482425
848,43.999000003095716
849,32.979000001447275
850,49.013000002130866
851,34.00500000244938
852,71.99300000211224
853,0.9870000027585775
854,48.013000002130866
855,49.00700000114739
856,80.01500000245869
857,37.00300000212155
858,88.00300000212155
859,267.9890000014566
860,38.00300000049174
861,39.013000002130866
862,36.013000002130866
863,6.007000001147389
864,28.013000002130866
865,32.997000001138076
866,24.01500000245869
867,13.017000002786517
868,16.997000001138076
869,14.00700000114739
870,1.0230000021401793
871,0.009000001475214958
872,0.9990000014659017
873,3.0070000011473894
874,21.009000001475215
875,1.0150000024586916
876,9.00700000114739
877,0.015000002458691597
878,1111.0090000014752
879,5.993000000482425
880,7.987000001128763
881,41.009000001475215
882,16.00700000114739
883,68.02700000279583
884,19.01100000180304
885,6.015000000828877
886,2.0170000011567026
887,256.00500000081956
888,0.015000002458691597
889,7.025000002468005
890,1.009000001475215
891,16.013000002130866
892,0.007000001147389412
893,0.015000002458691597
894,3.007000002777204
895,2.009000001475215
896,4.007000001147389
897,136.0330000037793
898,0.011000001803040504
899,0.9950000008102506
900,1.013000002130866
901,12.997000001138076
902,0.007000001147389412
903,0.9970000011380762
904,5695.0170000027865
905,3.0170000011567026
906,0.005000000819563866
907,0.01300000213086605
908,1.0030000021215528
909,0.009000001475214958
910,0.011000001803040504
911,2.0110000018030405
912,3.9950000008102506
913,0.007000001147389412
914,116.01500000245869
915,0.9990000014659017
916,0.991000001784414
917,1832.0150000024587
918,0.009000001475214958
919,0.021000003442168236
920,0.987000001128763
921,2.9770000011194497
922,1.969000001437962
923,1.967000002739951
924,0.009000001475214958
925,0.011000001803040504
926,0.009000001475214958
927,0.011000001803040504
928,0.011000001803040504
929,0.01300000213086605
930,0.007000001147389412
931,0.009000001475214958
932,0.01300000213086605
933,0.009000001475214958
934,611.0190000014845
935,748.009000003105
936,0.991000001784414
937,1.9790000014472753
938,26.01500000245869
939,0.005000000819563866
940,0.017000002786517143
941,0.003000002121552825
942,30.009000001475215
943,0.009000001475214958
944,0.005000002449378371
945,0.9950000024400651
946,0.015000002458691597
947,0.017000002786517143
948,0.9970000011380762
949,1.0030000004917383
950,67.00500000244938
951,1.009000001475215
952,1.9990000014659017
953,1.9890000014565885
954,0.011000001803040504
955,187.00900000310503
956,3.0090000031050295
957,1.0050000008195639
958,0.9950000008102506
959,52.01700000278652
960,1221.0130000037607
961,0.011000001803040504
962,0.009000001475214958
963,0.017000002786517143
964,6.0110000018030405
965,7.009000001475215
966,8.99500000081025
967,0.017000002786517143
968,5.0110000018030405
969,1.0050000008195639
970,0.005000000819563866
971,1.0110000018030405
972,1.009000001475215
973,3.0030000004917383
974,7.999000001465902
975,2855.9890000014566
976,4.981000001775101
977,33.96500000078231
978,33.955000000773
979,21.94300000043586
980,26.941000001737848
981,15.013000002130866
982,14.013000002130866
983,32.013000002130866
984,3.0110000018030405
985,93.00900000310503
986,23.991000001784414
987,25.9810000017751
988,35.96700000111014
989,8.019000003114343
990,3.0050000024493784
991,106.00700000114739
992,1.007000002777204
993,29.987000001128763
994,0.021000003442168236
995,28.01500000245869
996,26.01500000245869
997,17.01100000180304
998,17.9990000014659
999,35.99700000276789
1000,35.98700000275858
1001,42.97300000209361
1002,18.019000003114343
1003,61.9990000014659
1004,26.995000002440065
1005,14.985000002430752
1006,37.97500000242144
1007,32.01700000278652
1008,24.017000002786517
1009,27.009000001475215
1010,39.00100000179373
1011,41.99700000276789
1012,7.025000002468005
1013,7.015000002458692
1014,25.007000002777204
1015,23.987000001128763
1016,23.97700000111945
1017,24.977000002749264
1018,2.0150000024586916
1019,0.01300000213086605
1020,8.007000002777204
1021,7.997000002767891
1022,3.005000000819564
1023,0.007000001147389412
1024,0.005000002449378371
1025,26.021000001812354
1026,0.0030000004917383194
1027,1.013000002130866
1028,1.009000001475215
1029,0.009000001475214958
1030,1.0110000018030405
1031,1.0150000024586916
1032,35.009000001475215
1033,3.0070000011473894
1034,144.01900000148453
1035,1.0070000011473894
1036,0.9970000011380762
1037,2.0210000034421682
1038,5.017000002786517
1039,0.01300000213086605
1040,0.01100000343285501
1041,36.01900000311434
1042,6.001000001793727
1043,2.9890000014565885
1044,22.019000003114343
1045,18.019000003114343
1046,0.009000001475214958
1047,2.009000001475215
1048,1.9990000014659017
1049,19.01100000180304
1050,19.001000001793727
1051,18.991000001784414
1052,2230.0190000031143
1053,0.01300000213086605
1054,0.015000002458691597
1055,7.013000002130866
1056,0.011000001803040504
1057,0.009000003105029464
1058,0.9950000024400651
1059,4.979000001447275
1060,3.9910000034142286
1061,4.959000001428649
1062,4.957000002730638
1063,4.947000002721325
1064,4.937000002712011
1065,5.927000002702698
1066,5.917000002693385
1067,116.01900000148453
1068,5.0090000031050295
1069,4.001000003423542
1070,1357.9770000011194
1071,117.97900000307709
1072,6.9630000020843
1073,0.9510000017471611
1074,11.935000000754371
1075,4.93300000205636
1076,2.9310000017285347
1077,46.90700000105426
1078,0.009000001475214958
1079,2.0190000031143427
1080,0.023000002140179276
1081,0.01300000213086605
1082,0.023000002140179276
1083,0.0030000004917383194
1084,1.0250000024680048
1085,5.017000002786517
1086,2.009000001475215
1087,4.013000002130866
1088,0.009000001475214958
1089,1.0230000021401793
1090,3.0070000011473894
1091,1.0190000031143427
1092,1.013000002130866
1093,1.0170000027865171
1094,365.0230000021402
1095,1.009000001475215
1096,4608.055000007385
1097,5.02700000279583
1098,17.013000002130866
1099,1.0170000027865171
1100,3.0210000034421682
1101,3.011000003432855
1102,20.01100000180304
1103,26.013000002130866
1104,138.98700000112876
1105,0.015000002458691597
1106,2.017000002786517
1107,1.0010000017937273
1108,0.015000002458691597
1109,0.009000001475214958
1110,0.013000003760680556
1111,0.9950000024400651
1112,2.995000002440065
1113,0.02100000181235373
1114,1.0150000024586916
1115,0.009000001475214958
1116,147.01900000311434
1117,2.0110000018030405
1118,0.005000002449378371
1119,0.9950000024400651
1120,1.9830000021029264
1121,7.0310000034514815
1122,1344.0010000017937
1123,2495.0130000053905
1124,0.01900000311434269
1125,1.9970000011380762
1126,0.0070000027772039175
1127,11.003000000491738
1128,0.009000001475214958
1129,1.0110000018030405
1130,89.02300000377
1131,0.0030000004917383194
1132,0.01900000311434269
1133,2.0030000004917383
1134,2.993000000482425
1135,2.017000002786517
1136,1.0190000031143427
1137,3.017000002786517
1138,3.997000001138076
1139,1419.0270000044256
1140,0.009000003105029464
1141,10.025000002468005
1142,1.0050000024493784
1143,2.009000001475215
1144,0.005000000819563866
1145,0.005000000819563866
1146,0.011000001803040504
1147,0.025000002468004823
1148,1.0270000027958304
1149,0.01900000311434269
1150,8.021000001812354
1151,0.009000001475214958
1152,4.025000002468005
1153,1.0030000004917383
1154,25.013000002130866
1155,0.017000002786517143
1156,1.0110000018030405
1157,6.993000000482425
1158,7.013000002130866
1159,0.03300000377930701
1160,3.007000002777204
1161,1.0170000027865171
1162,2.015000004088506
1163,2.017000002786517
1164,0.021000003442168236
1165,18.025000002468005
1166,0.0030000004917383194
1167,0.005000000819563866
1168,0.003000002121552825
1169,3.991000001784414
1170,8.983000002102926
1171,8.967000001110137
1172,10.9630000020843
1173,10.953000002074987
1174,1.009000001475215
1175,12.013000002130866
1176,1.0150000024586916
1177,1.0010000017937273
1178,0.009000001475214958
1179,4.009000001475215
1180,4.993000000482425
1181,4.983000000473112
1182,5.015000002458692
1183,2.013000002130866
1184,0.01300000213086605
1185,1.007000002777204
1186,0.011000001803040504
1187,9.013000002130866
1188,2.9990000014659017
1189,0.011000001803040504
1190,102.01500000245869
1191,0.01300000213086605
1192,0.009000001475214958
1193,1.0030000021215528
1194,16.017000002786517
1195,0.011000001803040504
1196,455.0070000011474
1197,153.0150000024587
1198,0.005000002449378371
1199,0.01300000213086605
1200,1.013000002130866
1201,7.013000002130866
1202,56.00900000310503
1203,2.991000001784414
1204,1.0150000024586916
1205,2.0150000024586916
1206,7.007000001147389
1207,56.01500000245869
1208,5.0110000018030405
1209,5.001000001793727
1210,8.989000001456589
1211,11.00700000114739
1212,6.007000002777204
1213,18.001000003423542
1214,3.0150000024586916
1215,5.017000002786517
1216,3.0110000018030405
1217,5.017000002786517
1218,6.001000001793727
1219,6.991000001784414
1220,2.0190000031143427
1221,2.0090000031050295
1222,1.013000002130866
1223,3.0150000024586916
1224,3.0050000024493784
1225,2.033000003779307
1226,6.007000002777204
1227,2.009000001475215
1228,26.007000002777204
1229,2.0110000018030405
1230,0.011000001803040504
1231,2.013000002130866
1232,0.03100000345148146
1233,1.0030000021215528
1234,1.9970000027678907
1235,2.981000001775101
1236,5.975000002421439
1237,88.01900000311434
1238,12.019000003114343
1239,48.99300000211224
1240,3.0150000024586916
1241,318.0090000014752
1242,2.003000002121553
1243,15.991000001784414
1244,0.9730000004637986
1245,0.011000001803040504
1246,28.011000003432855
1247,4.039000004762784
1248,0.01300000213086605
1249,0.011000001803040504
1250,9.01100000180304
1251,10.029000003123656
1252,12.001000001793727
1253,0.03300000377930701
1254,23.9990000014659
1255,1.0350000041071326
1256,8.009000001475215
1257,0.9970000011380762
1258,2.009000001475215
1259,1.009000001475215
1260,5.0110000018030405
1261,5.001000001793727
1262,7.017000002786517
1263,2.019000004744157
1264,2.0150000024586916
1265,2.0050000024493784
1266,2.9890000014565885
1267,5.973000000463799
1268,0.021000003442168236
1269,3.0210000034421682
1270,4.003000000491738
1271,2.0210000034421682
1272,6.019000003114343
1273,4.001000001793727
1274,63.01100000180304
1275,44.007000002777204
1276,4.0110000018030405
1277,5.993000000482425
1278,10.985000000800937
1279,16.9730000004638
1280,17.977000002749264
1281,20.953000000445172
1282,104.0330000037793
1283,24.02100000344217
1284,9.011000003432855
1285,0.03900000476278365
1286,1.0130000037606806
1287,1.991000001784414
