Job ID,Job Completion Time
591,0.003000002121552825
592,15.00700000114739
593,0.01300000213086605
594,0.005000002449378371
595,1.9930000021122396
596,1.985000002430752
597,0.9670000011101365
598,0.9570000011008233
599,1.943000000435859
600,0.9470000027213246
601,0.9350000007543713
602,0.923000002047047
603,70.00700000114739
604,7.995000000810251
605,0.0030000004917383194
606,0.9990000014659017
607,1.009000001475215
608,0.9930000004824251
609,1.987000001128763
610,20.97700000111945
611,0.9730000020936131
612,12.957000001100823
613,0.9550000024028122
614,8.937000001082197
615,5.935000002384186
616,1.9310000017285347
617,1.9070000010542572
618,1.0110000018030405
619,279.0150000024587
620,81.00300000212155
621,0.019000001484528184
622,1.9830000021029264
623,0.0030000004917383194
624,0.005000000819563866
625,0.01300000213086605
626,0.007000001147389412
627,0.005000002449378371
628,1.009000001475215
629,0.9930000004824251
630,8.015000000828877
631,0.011000001803040504
632,0.0070000027772039175
633,0.9830000004731119
634,125.00900000147521
635,88.00300000212155
636,0.0030000004917383194
637,3.997000001138076
638,468.9970000027679
639,0.9730000004637986
640,1.0030000004917383
641,0.01300000213086605
642,0.005000000819563866
643,0.0030000004917383194
644,0.005000002449378371
645,0.01300000213086605
646,0.01300000213086605
647,0.0030000004917383194
648,0.007000001147389412
649,3177.0310000034515
650,0.009000001475214958
651,173.01100000180304
652,0.007000001147389412
653,0.005000002449378371
654,0.0030000004917383194
655,0.017000001156702638
656,6.003000002121553
657,0.9950000024400651
658,12.017000001156703
659,0.01300000213086605
660,0.005000000819563866
661,0.011000001803040504
662,0.009000001475214958
663,0.015000002458691597
664,0.0030000004917383194
665,0.003000002121552825
666,0.003000002121552825
667,0.9730000004637986
668,0.9670000011101365
669,0.9630000020842999
670,0.009000001475214958
671,0.0030000004917383194
672,0.01300000213086605
673,0.005000002449378371
674,0.9950000008102506
675,0.9830000021029264
676,0.9710000017657876
677,2.0070000011473894
678,0.005000000819563866
679,1.991000001784414
680,0.015000000828877091
681,8.005000000819564
682,0.015000002458691597
683,0.007000001147389412
684,2.005000000819564
685,1.991000001784414
686,0.005000000819563866
687,0.009000001475214958
688,1.0050000024493784
689,0.005000000819563866
690,0.005000000819563866
691,0.005000000819563866
692,0.0030000004917383194
693,1.0070000011473894
694,0.0030000004917383194
695,0.0030000004917383194
696,0.005000000819563866
697,0.005000000819563866
698,0.009000001475214958
699,0.005000002449378371
700,0.0030000004917383194
701,32.01500000245869
702,0.007000001147389412
703,0.009000001475214958
704,0.005000002449378371
705,0.025000002468004823
706,0.9870000027585775
707,0.9710000017657876
708,0.015000002458691597
709,0.0030000004917383194
710,0.015000000828877091
711,0.009000001475214958
712,0.005000000819563866
713,0.9970000027678907
714,0.9810000017751008
715,35.009000001475215
716,343.0170000027865
717,9.025000002468005
718,1110.997000002768
719,0.0030000004917383194
720,0.009000001475214958
721,1.0030000004917383
722,0.011000001803040504
723,0.015000002458691597
724,43.0170000011567
725,0.0030000004917383194
726,0.0030000004917383194
727,0.01300000213086605
728,0.007000001147389412
729,0.0030000004917383194
730,0.025000002468004823
731,0.005000000819563866
732,0.0030000004917383194
733,0.005000002449378371
734,0.0030000004917383194
735,0.007000001147389412
736,1.0030000021215528
737,6.99300000211224
738,125.98300000210293
739,0.9770000027492642
740,0.007000001147389412
741,0.009000001475214958
742,0.013000003760680556
743,0.005000000819563866
744,0.003000002121552825
745,282.9910000017844
746,0.009000001475214958
747,0.9950000008102506
748,0.015000002458691597
749,1.0050000024493784
750,0.007000001147389412
751,0.011000001803040504
752,1.0010000017937273
753,0.0030000004917383194
754,0.003000002121552825
755,325.0150000008289
756,0.011000001803040504
757,0.0030000004917383194
758,0.005000000819563866
759,0.015000000828877091
760,0.0030000004917383194
761,0.0070000027772039175
762,3155.0290000031237
763,0.0030000004917383194
764,0.005000002449378371
765,0.005000000819563866
766,8.005000000819564
767,0.003000002121552825
768,0.991000001784414
769,0.007000001147389412
770,0.011000001803040504
771,0.007000001147389412
772,0.0030000004917383194
773,0.009000001475214958
774,0.005000000819563866
775,0.015000002458691597
776,1.9950000008102506
777,0.0030000004917383194
778,0.007000001147389412
779,0.013000000501051545
780,0.017000001156702638
781,4147.019000003114
782,0.005000000819563866
783,0.017000002786517143
784,0.9850000008009374
785,0.9810000017751008
786,0.0030000004917383194
787,0.011000001803040504
788,0.007000001147389412
789,8.005000000819564
790,0.0030000004917383194
791,0.0030000004917383194
792,0.0030000004917383194
793,0.013000003760680556
794,0.9890000014565885
795,0.9810000017751008
796,0.9730000020936131
797,0.965000000782311
798,0.9550000007729977
799,0.9510000033769757
800,0.9370000010821968
801,70.01100000180304
802,0.005000000819563866
803,0.011000001803040504
804,5.005000000819564
805,0.01300000213086605
806,0.0070000027772039175
807,0.003000002121552825
808,0.9770000011194497
809,0.969000001437962
810,0.9630000020842999
811,5.021000001812354
812,6.997000001138076
813,0.003000002121552825
814,0.9930000021122396
815,3.97900000307709
816,0.007000001147389412
817,0.003000002121552825
818,0.003000002121552825
819,0.009000001475214958
820,0.011000001803040504
821,0.01900000311434269
822,1.0070000011473894
823,1.987000001128763
824,1.985000002430752
825,5.971000001765788
826,0.015000000828877091
827,0.005000000819563866
828,0.017000002786517143
829,0.015000002458691597
830,0.01900000311434269
831,0.007000001147389412
832,0.015000000828877091
833,4.009000001475215
834,0.023000002140179276
835,0.005000000819563866
836,0.9970000011380762
837,4958.037000004435
838,1.0030000021215528
839,0.009000001475214958
840,0.003000002121552825
841,0.9990000014659017
842,0.9810000017751008
843,0.9670000011101365
844,3.013000002130866
845,0.005000000819563866
846,0.009000001475214958
847,0.015000002458691597
848,0.9830000004731119
849,0.9770000011194497
850,0.017000001156702638
851,35.00500000244938
852,61.00500000244938
853,0.9810000017751008
854,0.009000001475214958
855,0.011000001803040504
856,94.00900000147521
857,0.009000003105029464
858,27.985000000800937
859,177.98500000243075
860,0.01300000213086605
861,0.015000002458691597
862,0.0030000004917383194
863,8.01100000180304
864,0.01300000213086605
865,0.005000002449378371
866,0.007000001147389412
867,0.007000001147389412
868,0.003000002121552825
869,0.007000001147389412
870,0.005000000819563866
871,0.01300000213086605
872,0.005000002449378371
873,0.005000000819563866
874,0.011000001803040504
875,0.011000001803040504
876,0.015000000828877091
877,0.011000001803040504
878,104.03100000345148
879,0.003000002121552825
880,0.003000002121552825
881,0.017000001156702638
882,0.005000000819563866
883,14.017000002786517
884,0.007000001147389412
885,0.009000001475214958
886,0.009000001475214958
887,221.02100000181235
888,0.007000001147389412
889,2.019000001484528
890,0.007000001147389412
891,0.011000001803040504
892,0.011000001803040504
893,0.005000000819563866
894,0.005000002449378371
895,0.007000001147389412
896,0.007000001147389412
897,3.025000002468005
898,0.007000001147389412
899,0.007000001147389412
900,0.009000001475214958
901,0.005000002449378371
902,0.02700000279583037
903,0.009000001475214958
904,1796.0350000041071
905,0.007000001147389412
906,0.009000001475214958
907,0.017000002786517143
908,0.005000002449378371
909,0.019000001484528184
910,0.009000001475214958
911,0.011000001803040504
912,0.005000000819563866
913,0.007000001147389412
914,5.021000001812354
915,0.011000001803040504
916,0.003000002121552825
917,197.02300000214018
918,0.007000001147389412
919,0.005000002449378371
920,0.0070000027772039175
921,0.9730000004637986
922,0.9730000020936131
923,0.9650000024121255
924,0.017000002786517143
925,0.009000001475214958
926,0.011000001803040504
927,0.009000001475214958
928,0.015000002458691597
929,0.009000001475214958
930,0.01300000213086605
931,0.011000001803040504
932,0.02100000181235373
933,0.01300000213086605
934,55.013000002130866
935,655.9990000014659
936,0.013000003760680556
937,0.987000001128763
938,10.02300000214018
939,0.017000002786517143
940,0.015000002458691597
941,0.003000002121552825
942,37.01700000278652
943,0.011000001803040504
944,0.003000002121552825
945,0.0070000027772039175
946,0.011000001803040504
947,0.019000001484528184
948,0.011000001803040504
949,0.007000001147389412
950,2.0110000018030405
951,0.007000001147389412
952,0.009000003105029464
953,0.003000002121552825
954,0.015000002458691597
955,135.9990000014659
956,4.997000002767891
957,0.017000002786517143
958,0.015000002458691597
959,8.02300000214018
960,1179.0110000034329
961,0.019000001484528184
962,0.02700000279583037
963,0.015000002458691597
964,0.01300000213086605
965,0.017000002786517143
966,0.009000003105029464
967,0.005000000819563866
968,0.02100000181235373
969,1.0170000027865171
970,0.023000002140179276
971,0.011000001803040504
972,0.017000002786517143
973,0.009000001475214958
974,0.01300000213086605
975,884.0130000037607
976,0.989000003086403
977,1.9750000024214387
978,1.967000002739951
979,1.9670000043697655
980,1.9590000030584633
981,0.017000002786517143
982,0.01900000311434269
983,0.009000001475214958
984,0.009000001475214958
985,0.011000001803040504
986,0.02100000507198274
987,0.9750000007916242
988,0.9730000020936131
989,7.019000003114343
990,1.0170000027865171
991,9.017000001156703
992,0.01900000311434269
993,0.0070000027772039175
994,0.01900000311434269
995,0.005000000819563866
996,0.005000000819563866
997,1.013000002130866
998,0.009000003105029464
999,0.013000005390495062
1000,0.9990000030957162
1001,0.9830000037327409
1002,73.00700000114739
1003,0.005000002449378371
1004,7.005000002449378
1005,2.989000003086403
1006,0.9870000027585775
1007,0.005000000819563866
1008,0.01900000311434269
1009,12.017000002786517
1010,0.003000002121552825
1011,0.003000002121552825
1012,1.0210000018123537
1013,4.009000001475215
1014,0.01300000213086605
1015,0.9890000014565885
1016,0.9810000017751008
1017,0.9790000030770898
1018,2.0310000034514815
1019,5.015000002458692
1020,0.009000001475214958
1021,1.0010000017937273
1022,4.013000002130866
1023,0.017000002786517143
1024,0.01300000213086605
1025,1.013000002130866
1026,0.0030000004917383194
1027,0.017000002786517143
1028,0.011000001803040504
1029,0.017000002786517143
1030,0.011000001803040504
1031,0.01900000311434269
1032,10.019000003114343
1033,0.017000002786517143
1034,2.025000002468005
1035,0.017000001156702638
1036,0.01100000343285501
1037,0.019000001484528184
1038,0.023000002140179276
1039,0.007000001147389412
1040,0.009000001475214958
1041,0.02100000181235373
1042,0.015000002458691597
1043,0.0070000027772039175
1044,0.03100000345148146
1045,0.035000004107132554
1046,2.0150000024586916
1047,0.005000000819563866
1048,0.011000001803040504
1049,0.009000001475214958
1050,0.003000002121552825
1051,0.009000003105029464
1052,366.02100000181235
1053,0.007000001147389412
1054,0.0030000004917383194
1055,0.017000002786517143
1056,0.011000001803040504
1057,0.009000001475214958
1058,0.005000002449378371
1059,0.9810000017751008
1060,0.9850000024307519
1061,0.9730000020936131
1062,0.9550000024028122
1063,0.945000002393499
1064,0.9370000027120113
1065,0.9270000027026981
1066,0.9210000017192215
1067,8.02700000279583
1068,0.005000002449378371
1069,0.0070000027772039175
1070,581.9970000027679
1071,25.981000003404915
1072,2.9650000024121255
1073,0.967000002739951
1074,19.949000001419336
1075,0.9270000010728836
1076,2.9170000010635704
1077,10.919000001391396
1078,0.009000001475214958
1079,0.019000001484528184
1080,0.009000001475214958
1081,0.003000002121552825
1082,0.009000001475214958
1083,0.0030000004917383194
1084,0.005000000819563866
1085,0.011000001803040504
1086,0.01300000213086605
1087,0.015000000828877091
1088,0.009000001475214958
1089,0.009000001475214958
1090,1.0110000018030405
1091,0.01300000213086605
1092,0.0030000004917383194
1093,0.01100000343285501
1094,24.019000003114343
1095,0.015000002458691597
1096,820.0290000031237
1097,0.011000001803040504
1098,0.03100000345148146
1099,0.005000000819563866
1100,1.0050000024493784
1101,1.991000001784414
1102,4.033000003779307
1103,5.017000002786517
1104,26.003000003751367
1105,0.005000000819563866
1106,0.023000002140179276
1107,1.0210000034421682
1108,0.02100000181235373
1109,0.01300000213086605
1110,0.01900000311434269
1111,0.005000002449378371
1112,0.9830000021029264
1113,0.011000001803040504
1114,0.003000002121552825
1115,0.011000001803040504
1116,4.029000003123656
1117,0.017000002786517143
1118,0.011000001803040504
1119,0.005000002449378371
1120,0.9970000027678907
1121,0.029000003123655915
1122,158.01700000278652
1123,515.9990000030957
1124,0.017000002786517143
1125,0.9990000014659017
1126,0.009000003105029464
1127,0.029000003123655915
1128,0.007000001147389412
1129,0.01300000213086605
1130,5.025000002468005
1131,0.0030000004917383194
1132,0.009000001475214958
1133,0.011000001803040504
1134,0.005000002449378371
1135,0.009000001475214958
1136,0.009000001475214958
1137,0.017000002786517143
1138,0.013000003760680556
1139,533.011000001803
1140,0.0070000027772039175
1141,3.0210000018123537
1142,0.009000003105029464
1143,0.02700000279583037
1144,0.0030000004917383194
1145,0.011000001803040504
1146,0.0030000004917383194
1147,0.025000002468004823
1148,0.015000002458691597
1149,0.005000000819563866
1150,2.029000003123656
1151,0.005000000819563866
1152,0.011000001803040504
1153,0.011000001803040504
1154,0.015000002458691597
1155,0.009000001475214958
1156,0.009000001475214958
1157,0.005000002449378371
1158,0.007000001147389412
1159,0.007000001147389412
1160,0.0070000027772039175
1161,0.011000001803040504
1162,0.003000002121552825
1163,0.01300000213086605
1164,0.01300000213086605
1165,0.011000001803040504
1166,0.01900000311434269
1167,0.005000000819563866
1168,0.011000001803040504
1169,0.005000002449378371
1170,0.9770000011194497
1171,0.9790000030770898
1172,0.9650000024121255
1173,0.9530000020749867
1174,0.02100000181235373
1175,0.009000001475214958
1176,0.02100000181235373
1177,0.0070000027772039175
1178,0.005000000819563866
1179,0.011000001803040504
1180,0.005000002449378371
1181,0.003000002121552825
1182,0.015000002458691597
1183,1.009000001475215
1184,0.01300000213086605
1185,0.01300000213086605
1186,0.021000003442168236
1187,0.023000002140179276
1188,0.0070000027772039175
1189,0.011000001803040504
1190,13.005000000819564
1191,0.007000001147389412
1192,0.005000000819563866
1193,0.003000002121552825
1194,1.033000003779307
1195,0.01300000213086605
1196,7.007000001147389
1197,8.017000002786517
1198,0.005000002449378371
1199,0.009000001475214958
1200,0.015000002458691597
1201,0.007000001147389412
1202,0.0070000027772039175
1203,0.003000002121552825
1204,0.005000000819563866
1205,0.011000001803040504
1206,0.005000000819563866
1207,0.01300000213086605
1208,0.0030000004917383194
1209,0.0070000027772039175
1210,0.003000002121552825
1211,0.025000002468004823
1212,1.0050000024493784
1213,0.991000001784414
1214,0.015000002458691597
1215,0.0030000004917383194
1216,0.0030000004917383194
1217,0.007000001147389412
1218,0.015000002458691597
1219,0.009000003105029464
1220,0.01300000213086605
1221,0.01100000343285501
1222,0.009000001475214958
1223,0.009000001475214958
1224,0.009000003105029464
1225,0.015000002458691597
1226,0.01100000343285501
1227,0.023000003769993782
1228,2.0010000017937273
1229,0.015000002458691597
1230,0.007000001147389412
1231,0.007000001147389412
1232,0.007000001147389412
1233,0.003000002121552825
1234,0.003000002121552825
1235,0.005000004079192877
1236,0.9630000004544854
1237,4.0110000018030405
1238,0.021000003442168236
1239,0.9970000027678907
1240,0.005000000819563866
1241,10.021000001812354
1242,1.011000003432855
1243,1.0030000021215528
1244,0.0030000037513673306
1245,0.0030000004917383194
1246,0.015000002458691597
1247,0.005000000819563866
1248,0.007000001147389412
1249,0.0030000004917383194
1250,1.0230000021401793
1251,0.005000000819563866
