Job ID,Job Completion Time
630,0.0010000000474974513
631,0.0010000000474974513
632,0.0010000000474974513
633,0.0010000000474974513
634,0.0010000000474974513
635,0.0010000000474974513
636,0.0010000000474974513
637,0.0010000000474974513
638,0.0010000000474974513
639,0.0010000000474974513
640,0.0010000000474974513
641,0.0010000000474974513
642,0.0010000000474974513
643,0.0010000000474974513
644,0.0010000000474974513
645,0.0010000000474974513
646,0.0010000000474974513
647,0.0010000000474974513
648,0.0010000000474974513
649,0.0010000000474974513
650,0.0010000000474974513
651,0.0010000000474974513
652,0.0010000000474974513
653,0.0010000000474974513
654,0.0010000000474974513
655,0.0010000000474974513
656,0.0010000000474974513
657,0.0010000000474974513
658,0.0010000000474974513
659,0.0010000000474974513
660,0.0010000000474974513
661,0.0010000000474974513
662,0.0010000000474974513
663,0.0010000000474974513
664,0.0010000000474974513
665,0.0010000000474974513
666,0.0010000000474974513
667,0.0010000000474974513
668,0.0010000000474974513
669,0.0010000000474974513
670,0.0010000000474974513
671,0.0010000000474974513
672,0.0010000000474974513
673,0.0010000000474974513
674,0.0010000000474974513
675,0.0010000000474974513
676,0.0010000000474974513
677,0.0010000000474974513
678,0.0010000000474974513
679,0.0010000000474974513
680,0.0010000000474974513
681,0.0010000000474974513
682,0.0010000000474974513
683,0.0010000000474974513
684,0.0010000000474974513
685,0.0010000000474974513
686,0.0010000000474974513
687,0.0010000000474974513
688,0.0010000000474974513
689,0.0010000000474974513
690,0.0010000000474974513
691,0.0010000000474974513
692,0.0010000000474974513
693,0.0010000000474974513
694,0.0010000000474974513
695,0.0010000000474974513
696,0.0010000000474974513
697,0.0010000000474974513
698,0.0010000000474974513
699,0.0010000000474974513
700,0.0010000000474974513
701,0.0010000000474974513
702,0.0010000000474974513
703,0.0010000000474974513
704,0.0010000000474974513
705,0.0010000000474974513
706,0.0010000000474974513
707,0.0010000000474974513
708,0.0010000000474974513
709,0.0010000000474974513
710,0.0010000000474974513
711,0.0010000000474974513
712,0.0010000000474974513
713,0.0010000000474974513
714,0.0010000000474974513
715,0.0010000000474974513
716,0.0010000000474974513
717,0.0020000000949949026
718,0.0010000000474974513
719,0.0010000000474974513
720,0.0010000000474974513
721,0.0010000000474974513
722,0.0010000000474974513
723,0.0010000000474974513
724,0.0010000000474974513
725,0.0010000000474974513
726,0.0010000000474974513
727,0.0010000000474974513
728,0.0010000000474974513
729,0.0010000000474974513
730,0.0010000000474974513
731,0.0010000000474974513
732,0.0010000000474974513
733,0.0010000000474974513
734,0.0010000000474974513
735,0.0010000000474974513
736,0.0010000000474974513
737,0.0010000000474974513
738,0.0010000000474974513
739,0.0010000000474974513
740,0.0010000000474974513
741,0.0010000000474974513
742,0.0010000000474974513
743,0.0010000000474974513
744,0.0010000000474974513
745,0.0010000000474974513
746,0.0010000000474974513
747,0.0010000000474974513
748,0.0010000000474974513
749,0.0010000000474974513
750,0.0010000000474974513
751,0.0010000000474974513
752,0.0010000000474974513
753,0.0010000000474974513
754,0.0010000000474974513
755,0.0010000000474974513
756,0.0010000000474974513
757,0.0010000000474974513
758,0.0010000000474974513
759,0.0010000000474974513
760,0.0010000000474974513
761,0.0010000000474974513
762,0.0010000001057051122
763,0.0010000000474974513
764,0.0010000000474974513
765,0.0010000000474974513
766,0.0010000000474974513
767,0.0010000000474974513
768,0.0010000000474974513
769,0.0010000000474974513
770,0.0010000000474974513
771,0.0010000000474974513
772,0.0010000000474974513
773,0.0010000000474974513
774,0.0010000000474974513
775,0.0010000000474974513
776,0.0010000000474974513
777,0.0010000000474974513
778,0.0010000000474974513
779,0.0010000000474974513
780,0.0010000000474974513
781,0.0010000000474974513
782,0.0010000000474974513
783,0.0010000000474974513
784,0.0010000000474974513
785,0.0010000000474974513
786,0.0010000000474974513
787,0.0010000000474974513
788,0.0010000000474974513
789,0.0010000000474974513
790,0.0010000000474974513
791,0.0010000000474974513
792,0.0010000000474974513
793,0.0010000000474974513
794,0.0010000000474974513
795,0.0010000000474974513
796,0.0010000000474974513
797,0.0010000000474974513
798,0.0010000000474974513
799,0.0010000000474974513
800,0.0010000000474974513
801,0.0010000000474974513
802,0.0010000000474974513
803,0.0010000000474974513
804,0.0010000000474974513
805,0.0010000000474974513
806,0.0010000000474974513
807,0.0010000000474974513
808,0.0010000000474974513
809,0.0010000000474974513
810,0.0010000000474974513
811,0.0010000000474974513
812,0.0010000000474974513
813,0.0010000000474974513
814,0.0010000000474974513
815,0.0010000000474974513
816,0.0010000000474974513
817,0.0010000000474974513
818,0.0010000000474974513
819,0.0010000000474974513
820,0.0010000000474974513
821,0.0010000000474974513
822,0.0010000000474974513
823,0.0010000000474974513
824,0.0010000000474974513
825,0.0010000000474974513
826,0.0010000000474974513
827,0.0010000000474974513
828,0.0010000000474974513
829,0.0010000000474974513
830,0.0010000000474974513
831,0.0010000000474974513
832,0.0010000000474974513
833,0.0010000000474974513
834,0.0010000000474974513
835,0.0010000000474974513
836,0.0010000000474974513
837,0.0010000000474974513
838,0.0020000000949949026
839,0.0010000000474974513
840,0.0010000000474974513
841,0.0010000000474974513
842,0.0010000000474974513
843,0.0010000000474974513
844,0.0010000000474974513
845,0.0010000000474974513
846,0.0010000000474974513
847,0.0010000000474974513
848,0.0010000000474974513
849,0.0010000000474974513
850,0.0010000000474974513
851,0.0010000000474974513
852,0.0010000000474974513
853,0.0020000000949949026
854,0.0020000000949949026
855,0.0010000000474974513
856,0.0010000000474974513
857,0.0010000000474974513
858,0.0010000000474974513
859,0.0010000000474974513
860,0.0020000000949949026
861,0.0010000000474974513
862,0.0010000000474974513
863,0.0010000000474974513
864,0.0010000000474974513
865,0.0010000000474974513
866,0.0010000000474974513
867,0.0010000000474974513
868,0.0010000000474974513
869,0.0010000000474974513
870,0.0010000000474974513
871,0.0010000000474974513
872,0.0010000000474974513
873,0.0010000000474974513
874,0.0010000000474974513
875,0.0010000000474974513
876,0.0010000000474974513
877,0.0010000000474974513
878,0.0010000000474974513
879,0.0020000000949949026
880,0.0010000000474974513
881,0.0020000000949949026
882,0.0010000000474974513
883,0.0010000000474974513
884,0.0010000000474974513
885,0.0010000000474974513
886,0.0010000000474974513
887,13.60300000011921
888,0.0010000000474974513
889,2.803000000130851
890,0.0010000000474974513
891,0.0010000000474974513
892,0.0010000000474974513
893,0.0020000000949949026
894,0.5930000001098961
895,0.0020000000949949026
896,0.0010000000474974513
897,3.213000000163447
898,0.8230000001494773
899,0.813000000140164
900,0.6230000001378357
901,0.4230000001261942
902,0.0010000000474974513
903,0.0010000000474974513
904,22.83300000015879
905,0.0020000000949949026
906,0.0020000000949949026
907,1.8030000001308508
908,1.3930000001564622
909,0.0020000000949949026
910,0.813000000140164
911,0.003000000142492354
912,0.0010000000474974513
913,0.4250000002211891
914,21.61300000018673
915,0.21500000025844201
916,0.2050000002491288
917,2.8230000001494773
918,1.61400000017602
919,2.3930000000982545
920,2.3830000000889413
921,2.373000000079628
922,2.363000000070315
923,2.3530000000610016
924,0.003000000142492354
925,0.0020000000949949026
926,0.0010000000474974513
927,0.40300000010756776
928,0.0010000000474974513
929,0.0020000000949949026
930,0.0020000000949949026
931,1.2030000001541339
932,0.603000000177417
933,1.2030000001541339
934,1.6330000002053566
935,16.213000000163447
936,0.18300000013550743
937,0.1730000001261942
938,2.213000000163447
939,0.0020000000949949026
940,1.4130000001750886
941,0.0020000000949949026
942,1.6230000001378357
943,0.01300000015180558
944,0.003000000142492354
945,0.0020000000949949026
946,0.0020000000949949026
947,0.0010000000474974513
948,0.0010000000474974513
949,0.0010000000474974513
950,0.0010000000474974513
951,0.0010000000474974513
952,0.0010000000474974513
953,0.0010000000474974513
954,0.0010000000474974513
955,0.0010000000474974513
956,0.0010000000474974513
957,0.0010000000474974513
958,0.0010000000474974513
959,0.0010000000474974513
960,0.0010000000474974513
961,0.0010000000474974513
962,0.0010000000474974513
963,0.0010000000474974513
964,0.0010000000474974513
965,0.0010000000474974513
966,0.0010000000474974513
967,0.0010000000474974513
968,0.0010000000474974513
969,0.0010000000474974513
970,0.0010000000474974513
971,0.0010000000474974513
972,0.0010000000474974513
973,0.0010000000474974513
974,0.0010000000474974513
975,0.0010000000474974513
976,0.0020000000949949026
977,0.0010000000474974513
978,0.0010000000474974513
979,0.0010000000474974513
980,0.0010000000474974513
981,0.0010000000474974513
982,0.0010000000474974513
983,0.0010000000474974513
984,0.0010000000474974513
985,0.0010000000474974513
986,0.0010000000474974513
987,0.0010000000474974513
988,0.0010000000474974513
989,0.0010000000474974513
990,0.0010000000474974513
991,0.0010000000474974513
992,0.0010000000474974513
993,0.0010000000474974513
994,0.0010000000474974513
995,0.0010000000474974513
996,0.0010000000474974513
997,0.0010000000474974513
998,0.0010000000474974513
999,0.0010000000474974513
1000,0.0010000000474974513
1001,0.0010000000474974513
1002,0.0010000000474974513
1003,0.0010000000474974513
1004,0.0010000000474974513
1005,0.0020000000949949026
1006,0.0010000000474974513
1007,0.0010000000474974513
1008,0.0010000000474974513
1009,0.0010000000474974513
1010,0.0010000000474974513
1011,0.0010000000474974513
1012,0.0010000000474974513
1013,0.0010000000474974513
1014,0.0010000000474974513
1015,0.0010000000474974513
1016,0.0010000000474974513
1017,0.0010000000474974513
1018,0.0010000000474974513
1019,0.0010000000474974513
1020,0.0010000000474974513
1021,0.0010000000474974513
1022,0.0010000000474974513
1023,0.0010000000474974513
1024,0.0010000000474974513
1025,0.0010000000474974513
1026,0.0010000000474974513
1027,0.0010000000474974513
1028,0.0010000000474974513
1029,0.0010000000474974513
1030,0.0010000000474974513
1031,0.0010000000474974513
1032,0.0010000000474974513
1033,0.0010000000474974513
1034,0.0010000000474974513
1035,0.0010000000474974513
1036,0.0010000000474974513
1037,0.0010000000474974513
1038,0.0010000000474974513
1039,0.0010000000474974513
1040,0.0010000000474974513
1041,0.0010000000474974513
1042,0.0010000000474974513
1043,0.0010000000474974513
1044,0.0010000000474974513
1045,0.0010000000474974513
1046,0.0010000000474974513
1047,0.0010000000474974513
1048,0.0010000000474974513
1049,0.0010000000474974513
1050,0.0010000000474974513
1051,0.0010000000474974513
1052,0.0010000000474974513
1053,0.0010000000474974513
1054,0.0010000000474974513
1055,0.0010000000474974513
1056,0.0010000000474974513
1057,0.0010000000474974513
1058,0.0010000000474974513
1059,0.0010000000474974513
1060,0.0010000000474974513
1061,0.0010000000474974513
1062,0.0010000000474974513
1063,0.0010000000474974513
1064,0.0010000000474974513
1065,0.0010000000474974513
1066,0.0010000000474974513
1067,0.0010000000474974513
1068,0.0010000000474974513
1069,0.0010000000474974513
1070,0.004000000189989805
1071,0.0010000000474974513
1072,0.0010000000474974513
1073,0.0010000000474974513
1074,0.004000000189989805
1075,0.0020000000949949026
1076,0.0010000000474974513
1077,0.0020000000949949026
1078,0.0010000000474974513
1079,0.0010000000474974513
1080,0.0010000000474974513
1081,0.0010000000474974513
1082,0.0010000000474974513
1083,0.0010000000474974513
1084,0.0010000000474974513
1085,0.0010000000474974513
1086,0.0010000000474974513
1087,0.0010000000474974513
1088,0.0010000000474974513
1089,0.0010000000474974513
1090,0.0010000000474974513
1091,0.0010000000474974513
1092,0.0010000000474974513
1093,0.0010000000474974513
1094,0.0010000000474974513
1095,0.0010000000474974513
1096,0.0010000000474974513
1097,0.0010000000474974513
1098,0.0010000000474974513
1099,0.0010000000474974513
1100,0.0010000000474974513
1101,0.0010000000474974513
1102,0.0010000000474974513
1103,0.0010000000474974513
1104,0.0010000000474974513
1105,0.0010000000474974513
1106,0.0010000000474974513
1107,0.0010000000474974513
1108,0.0010000000474974513
1109,0.0010000000474974513
1110,0.0010000000474974513
1111,0.0010000000474974513
1112,0.0010000000474974513
1113,0.0010000000474974513
1114,0.0010000000474974513
1115,0.0010000000474974513
1116,0.0010000000474974513
1117,0.0010000000474974513
1118,0.0010000000474974513
1119,0.0010000000474974513
1120,0.0010000000474974513
1121,0.0010000000474974513
1122,0.0010000000474974513
1123,0.0010000000474974513
1124,0.0010000000474974513
1125,0.0010000000474974513
1126,0.0010000000474974513
1127,0.0010000000474974513
1128,0.0010000000474974513
1129,0.0010000000474974513
1130,0.0010000000474974513
1131,0.0010000000474974513
1132,0.0010000000474974513
1133,0.0010000000474974513
1134,0.0010000000474974513
1135,0.0010000000474974513
1136,0.0010000000474974513
1137,0.0010000000474974513
1138,0.0010000000474974513
1139,0.0010000000474974513
1140,0.0010000000474974513
1141,0.0010000000474974513
1142,0.0010000000474974513
1143,0.0010000000474974513
1144,0.0010000000474974513
1145,0.0010000000474974513
1146,0.0010000000474974513
1147,0.0010000000474974513
1148,0.0010000000474974513
1149,0.0010000000474974513
1150,0.0010000000474974513
1151,0.0010000000474974513
1152,0.0010000000474974513
1153,0.0010000000474974513
1154,0.0010000000474974513
1155,0.0010000000474974513
1156,0.0010000000474974513
